18.229	13.5851	-4.91745	0.803739	18.5012	13.776	18.3624	13.5904	-4.77644	0.923668	0.0675471	0.0630532	0.641526	0.263946	5.75115	5.75115	1.08782
17.9858	13.664	-4.9084	0.861703	17.2223	14.5158	18.1233	13.6353	-4.78278	0.870034	0.067774	0.0629997	0.640865	0.263663	4.9416	5.75115	4.9416
17.764	13.7126	-4.90013	0.814402	17.9436	13.7469	17.8839	13.6775	-4.78834	0.817907	0.0679278	0.0629533	0.640201	0.263381	1.6857	1.6857	4.9416
17.5257	13.7477	-4.91518	0.705382	17.9681	13.9542	17.6443	13.7172	-4.79318	0.767303	0.068076	0.0629019	0.639543	0.263116	3.27245	1.6857	3.27245
17.2831	13.7697	-4.92245	0.613515	17.3027	13.7285	17.4044	13.7543	-4.79734	0.718238	0.0682331	0.062839	0.638888	0.26288	0.116422	0.116422	3.27245
17.0433	13.8146	-4.92649	0.570149	17.0811	14.3435	17.1644	13.789	-4.80088	0.670728	0.0683887	0.0627833	0.638236	0.262642	1.88929	0.116422	1.88929
16.8132	13.8634	-4.92144	0.544015	16.9456	13.9531	16.9242	13.8214	-4.80385	0.624784	0.0685068	0.0627466	0.637582	0.26239	1.31989	1.31989	1.88929
16.5731	13.8795	-4.91991	0.477294	17.3034	12.7369	16.6839	13.8516	-4.80628	0.580418	0.0686237	0.0626933	0.636929	0.262155	4.76254	1.31989	4.76254
16.364	13.8694	-4.89571	0.358782	16.6201	13.7709	16.4434	13.8795	-4.80823	0.537642	0.0686482	0.0626289	0.63627	0.262007	3.90656	3.90656	4.76254
16.1269	13.9147	-4.88472	0.402254	16.2884	13.7529	16.2029	13.9054	-4.80974	0.496465	0.0686644	0.0625644	0.635609	0.261767	1.9477	3.90656	1.9477
15.9138	13.9114	-4.86398	0.308257	16.1305	13.8507	15.9623	13.9292	-4.81085	0.456895	0.0686283	0.0625039	0.634945	0.261581	2.6095	2.6095	1.9477
15.6785	13.9351	-4.85506	0.305982	16.2232	13.2228	15.7217	13.9511	-4.8116	0.418941	0.0685849	0.0624427	0.634283	0.261358	2.89672	2.6095	2.89672
15.4401	13.9548	-4.85515	0.262132	15.4765	13.9799	15.481	13.9712	-4.81203	0.382607	0.0685386	0.0623818	0.633622	0.261142	0.100157	0.100157	2.89672
15.207	13.9782	-4.85205	0.223899	15.6433	14.169	15.2404	13.9895	-4.81218	0.347902	0.068484	0.0623188	0.632963	0.260931	2.41319	0.100157	2.41319
14.9928	14.0061	-4.83319	0.207559	15.2167	14.0962	14.9997	14.006	-4.81208	0.314829	0.0684134	0.0622539	0.632304	0.260705	2.94243	2.94243	2.41319
14.7703	14.0098	-4.82241	0.129956	16.1471	13.3014	14.7591	14.021	-4.81178	0.283394	0.0683441	0.0621912	0.631646	0.260528	9.2465	2.94243	9.2465
14.5171	14.0082	-4.83245	0.0606392	14.4216	13.9722	14.5184	14.0344	-4.8113	0.2536	0.0682732	0.0621382	0.630992	0.260406	0.525542	0.525542	9.2465
14.2713	14.003	-4.83518	-0.00533239	14.0834	13.8593	14.2778	14.0464	-4.81067	0.22545	0.0682031	0.0621053	0.630339	0.260348	0.640767	0.525542	0.640767
13.9999	14.0158	-4.85984	-0.0382759	13.7936	14.0438	14.0373	14.057	-4.80993	0.198947	0.0681539	0.0620693	0.629692	0.260302	2.21742	2.21742	0.640767
13.7399	14.0136	-4.86892	-0.0521503	12.7125	13.9172	13.7967	14.0663	-4.8091	0.174094	0.0681324	0.0620515	0.629048	0.260237	9.08208	2.21742	9.08208
13.5003	14.0196	-4.86649	-0.0832861	13.5367	14.0609	13.5563	14.0745	-4.80821	0.150893	0.0681097	0.0620377	0.628406	0.260186	0.158708	0.158708	9.08208
13.2552	14.0239	-4.86495	-0.0751326	13.1756	13.7467	13.3158	14.0815	-4.80729	0.129345	0.068095	0.0620289	0.627766	0.260084	1.52917	0.158708	1.52917
13.0275	14.0005	-4.84965	-0.152239	13.1207	13.9437	13.0755	14.0874	-4.80635	0.109452	0.0680599	0.0620901	0.627125	0.260087	0.639517	0.639517	1.52917
12.787	14.0003	-4.84473	-0.135222	13.012	13.4479	12.8351	14.0925	-4.80542	0.0912136	0.0680251	0.0621667	0.626486	0.260023	2.65366	0.639517	2.65366
12.5592	13.9807	-4.83072	-0.195118	12.65	13.9493	12.5949	14.0966	-4.80452	0.074632	0.0679748	0.0623234	0.625848	0.260043	0.484569	0.484569	2.65366
12.3242	14.0065	-4.8247	-0.106993	12.6389	13.9709	12.3546	14.1	-4.80366	0.0597074	0.0679194	0.0624028	0.625211	0.259887	2.40404	0.484569	2.40404
12.1069	14.0508	-4.80986	-0.0412028	12.3331	14.277	12.1144	14.1026	-4.80286	0.0464402	0.0678512	0.0623832	0.624575	0.259653	5.29364	5.29364	2.40404
11.8643	14.0861	-4.80991	0.0481461	11.5246	14.5844	11.8743	14.1046	-4.80214	0.0348309	0.0677838	0.0623254	0.623942	0.25939	2.37293	5.29364	2.37293
11.6135	14.0527	-4.81638	-0.0330901	11.5002	13.8978	11.6342	14.1061	-4.80151	0.0248797	0.0677216	0.0623086	0.62331	0.25914	1.93368	1.93368	2.37293
11.3772	14.1035	-4.81092	0.0961956	11.3723	14.7565	11.3941	14.1072	-4.80098	0.0165867	0.0676574	0.0622459	0.62268	0.258903	4.86292	1.93368	4.86292
11.1203	14.1306	-4.82438	0.129353	11.0254	14.2062	11.1541	14.1078	-4.80056	0.00995216	0.0676062	0.0621915	0.622053	0.258698	0.79961	0.79961	4.86292
10.8852	14.1121	-4.82369	0.0229714	11.244	14.1065	10.914	14.1082	-4.80025	0.00497615	0.0675505	0.0621291	0.621428	0.258438	2.11578	0.79961	2.11578
10.6232	14.1066	-4.83992	-0.00462898	10.468	14.0591	10.674	14.1084	-4.80006	0.00165874	0.067521	0.0620668	0.620806	0.258179	1.32888	1.32888	2.11578
